0,1
0.9995,0.9995
1.4219316244125366,1.498674988746643
2.428300619125366,0.9462682008743286
2.1679859161376953,-0.17706483602523804
4.929220676422119,-1.6093180179595947
4.012033939361572,-1.2413451671600342
3.1449785232543945,-1.9845538139343262
3.304988145828247,-2.2547762393951416
3.995436429977417,-1.7250841856002808
2.689998149871826,-1.1886420249938965
2.8402557373046875,0.4179401397705078
2.059237003326416,0.06880136579275131
2.3511834144592285,-0.397185742855072
2.4200077056884766,0.4864928126335144
3.999378204345703,0.6444188952445984
3.8891849517822266,-0.6298009753227234
3.471020221710205,-0.013122737407684326
4.121716499328613,-0.734866738319397
2.140979766845703,-1.5132936239242554
2.6556472778320312,-0.16632646322250366
1.3664418458938599,-0.886117696762085
1.0277425050735474,-0.814415454864502
2.7115139961242676,-1.0863962173461914
1.040692687034607,-0.5079455375671387
2.8643627166748047,-0.6517428755760193
3.8430428504943848,-1.3880808353424072
2.967745304107666,-0.9513408541679382
1.8100134134292603,-0.9516967535018921
0.47895658016204834,-0.762092649936676
0.22731900215148926,-1.3238158226013184
2.4324612617492676,-0.9844619035720825
3.7849180698394775,-1.3830814361572266
2.9701390266418457,-0.6005852222442627
3.0364763736724854,-1.454384684562683
1.0109015703201294,-2.1941380500793457
-0.1962411254644394,-2.3807506561279297
-0.05530187487602234,-1.0347810983657837
-0.4599929749965668,-1.1860510110855103
-0.31247833371162415,-0.3525069057941437
1.0667701959609985,-0.32866165041923523
0.5289677977561951,-1.6439435482025146
1.2498129606246948,-0.6834837198257446
1.3818941116333008,-1.4495335817337036
1.382601022720337,-0.38968613743782043
-0.14651769399642944,-1.502030611038208
-1.240716576576233,-3.3890140056610107
-0.7269109487533569,-1.9259196519851685
-0.7626016139984131,-2.210268497467041
0.42064404487609863,-3.090507984161377
-0.30726325511932373,-3.6319167613983154
-1.3999453783035278,-2.274245500564575
-0.8388499021530151,-1.7625802755355835
-0.12961673736572266,-0.8961880803108215
-0.40253862738609314,-2.0318992137908936
-1.8114516735076904,-3.6120970249176025
-2.149916172027588,-3.617572784423828
-1.871991515159607,-3.7120354175567627
-0.6811233758926392,-3.3999829292297363
-0.28220129013061523,-3.1786186695098877
-0.47322654724121094,-3.653787612915039
0.20815443992614746,-2.0800905227661133
0.5890191197395325,-1.0130990743637085
0.9726253747940063,-1.5265796184539795
1.9143565893173218,-2.570969581604004
-0.3657958507537842,-3.020291805267334
-1.0022931098937988,-2.5970871448516846
1.3555957078933716,-3.534780502319336
1.2155706882476807,-3.0407729148864746
1.159000039100647,-1.0098717212677002
0.49263787269592285,-2.766702890396118
1.6838939189910889,-1.8722726106643677
1.7845524549484253,-2.0120701789855957
1.6408318281173706,-2.8161520957946777
0.3836953043937683,-3.2786662578582764
0.523876965045929,-2.1485908031463623
0.13893447816371918,-1.0441887378692627
-1.402596354484558,-0.880955159664154
-1.2792534828186035,-1.6328200101852417
-0.5808771252632141,-2.46360182762146
-2.0917305946350098,-1.1344512701034546
-2.2108099460601807,-0.997114896774292
-2.101879596710205,-0.11318772286176682
0.3395620882511139,-2.457423686981201
-0.25025618076324463,-2.8404541015625
-1.1354074478149414,-2.7760822772979736
-0.3605841100215912,-2.7394838333129883
0.6370880603790283,-3.0054235458374023
1.1181249618530273,-2.865086317062378
0.6240817308425903,-2.3336610794067383
0.5117154121398926,-3.486002206802368
-0.9532315731048584,-3.6645469665527344
-0.7521682381629944,-2.019313097000122
0.46251463890075684,0.22822263836860657
0.7838637232780457,-0.9310218691825867
0.4457733929157257,-1.28154456615448
-0.2816910743713379,-2.7799065113067627
-1.03395676612854,-2.3501126766204834
-1.5102702379226685,-2.187070846557617
-2.3121869564056396,-0.0017293840646743774
-0.5645464062690735,0.12613964080810547
-2.2672951221466064,0.05372484773397446
-0.8882405757904053,-0.4735051095485687
0.06150851398706436,-2.7266640663146973
0.45640385150909424,-1.9471992254257202
-0.038250792771577835,-2.248211622238159
-1.1067311763763428,-1.9707673788070679
-2.7862486839294434,0.8687471151351929
-2.5721001625061035,-0.03898797929286957
-2.0420405864715576,-0.4837486743927002
-1.8194745779037476,-2.3589627742767334
-2.2363343238830566,-2.6340534687042236
-3.19948148727417,-2.371797800064087
-1.7662042379379272,-2.5948283672332764
-1.0188499689102173,-3.092573404312134
-0.856755793094635,-2.7680270671844482
-0.4647729694843292,-3.3224754333496094
-0.9213953614234924,-1.725583791732788
-0.7926920652389526,-1.625082015991211
-0.7737063765525818,-1.468641757965088
-1.4740277528762817,-1.5583757162094116
0.187316432595253,-0.3761276602745056
-0.6476841568946838,-0.9743475914001465
0.06508100032806396,-0.6266858577728271
0.2723657488822937,-1.0640476942062378
-0.2788681983947754,-0.2311018705368042
1.8796724081039429,-1.6845811605453491
2.005667209625244,-0.8629873394966125
1.535339593887329,-1.7225619554519653
-0.4631875157356262,-2.2635037899017334
1.184486985206604,-2.7921247482299805
1.410664677619934,-2.677459478378296
1.8958326578140259,-2.7609376907348633
0.644834578037262,-2.5846900939941406
0.9097004532814026,-1.6555047035217285
2.4989771842956543,-1.9075924158096313
2.0168967247009277,-1.0392550230026245
3.74507737159729,-1.1799670457839966
2.2806849479675293,-0.1957499384880066
2.175657033920288,-0.43201276659965515
2.770998239517212,-0.39038193225860596
3.340078115463257,-0.9662260413169861
2.5529565811157227,-1.1848387718200684
2.415583848953247,-1.2545534372329712
2.3163814544677734,-1.981215238571167
2.100766181945801,-1.3800268173217773
3.321512222290039,-2.3231749534606934
3.0378732681274414,-2.184636116027832
2.955293893814087,-2.261805534362793
3.8279078006744385,-1.4669827222824097
2.7837514877319336,0.05979819595813751
2.952699661254883,-0.9485557675361633
3.379075288772583,-2.113889694213867
3.484112024307251,-2.2324435710906982
3.1790454387664795,-2.2473151683807373
2.425382614135742,-3.169858455657959
1.8240814208984375,-0.7292832136154175
1.62715744972229,-1.721039056777954
1.186829924583435,-1.0217528343200684
1.6543985605239868,-1.9065182209014893
1.680519700050354,-1.0072352886199951
1.2875688076019287,-0.46048715710639954
-0.24492408335208893,-1.082477331161499
0.5818382501602173,-1.0014114379882812
0.3292520046234131,-0.9864400029182434
1.5786528587341309,-0.2811603844165802
1.69231116771698,-0.815779983997345
0.42665088176727295,1.2075722217559814
0.44157925248146057,-2.2029507160186768
-0.5513813495635986,-2.857617139816284
-0.17620445787906647,-1.4599794149398804
-0.27167046070098877,0.6690616607666016
-0.3778477907180786,0.15090613067150116
-0.12105806171894073,-0.8660375475883484
1.219050645828247,-1.6708680391311646
0.3788166344165802,-1.3259121179580688
-0.31082555651664734,-2.4434802532196045
-0.5643556118011475,-2.690284013748169
-0.9067286252975464,-2.392810344696045
-0.7252594232559204,-1.028828501701355
